lemma,noun_count,verb_count,majority_tag,total_count,minority_count,minority_ratio,is_flexible,nv_cosine_similarity,n_variation,v_variation
release,41,81,VERB,122,41,0.3360655737704918,True,0.8408817052841187,7.374632835388184,8.340373992919922
transfer,41,80,VERB,121,41,0.33884297520661155,True,0.864668607711792,6.996212959289551,8.171554565429688
stroke,62,54,NOUN,116,54,0.46551724137931033,True,0.8468689322471619,6.443992614746094,9.089115142822266
protest,48,67,VERB,115,48,0.41739130434782606,True,0.8771231174468994,6.686421871185303,6.896172523498535
signal,67,46,NOUN,113,46,0.40707964601769914,True,0.8195714354515076,7.435274124145508,7.659468173980713
delay,58,53,NOUN,111,53,0.4774774774774775,True,0.8804433345794678,6.001847743988037,7.438497543334961
advance,69,42,NOUN,111,42,0.3783783783783784,True,0.7406172752380371,7.533755302429199,8.21843433380127
witness,61,50,NOUN,111,50,0.45045045045045046,True,0.7092633247375488,7.222033500671387,7.712551116943359
peer,35,76,VERB,111,35,0.3153153153153153,True,0.7424972057342529,7.329552173614502,7.403352737426758
burst,41,69,VERB,110,41,0.37272727272727274,True,0.9353268146514893,7.095195293426514,7.3900556564331055
strain,74,36,NOUN,110,36,0.32727272727272727,True,0.8518434762954712,6.670902252197266,6.910989761352539
fuck,43,66,VERB,109,43,0.3944954128440367,True,0.8972824811935425,5.667474746704102,9.009049415588379
split,33,76,VERB,109,33,0.30275229357798167,True,0.9141258597373962,7.287712097167969,7.581043243408203
tap,45,61,VERB,106,45,0.42452830188679247,True,0.8675713539123535,5.837146282196045,7.102323532104492
plot,63,43,NOUN,106,43,0.4056603773584906,True,0.8407192230224609,6.634882926940918,7.141483783721924
sue,39,66,VERB,105,39,0.37142857142857144,True,0.6055507063865662,6.989323616027832,7.886005878448486
guard,69,35,NOUN,104,35,0.33653846153846156,True,0.8411944508552551,6.803060054779053,7.327005386352539
grip,57,45,NOUN,102,45,0.4411764705882353,True,0.9061647653579712,6.706205368041992,7.086363315582275
strip,40,61,VERB,101,40,0.39603960396039606,True,0.8226538896560669,7.19366455078125,7.9140305519104
flash,33,66,VERB,99,33,0.3333333333333333,True,0.889277458190918,6.182786464691162,7.872036933898926
chat,46,51,VERB,97,46,0.4742268041237113,True,0.8826419115066528,5.342502117156982,6.974029064178467
fund,63,34,NOUN,97,34,0.35051546391752575,True,0.8135359287261963,7.620025634765625,8.462118148803711
crash,38,58,VERB,96,38,0.3958333333333333,True,0.8501801490783691,6.59124231338501,7.531157493591309
bow,52,43,NOUN,95,43,0.45263157894736844,True,0.8635521531105042,7.435526371002197,7.189868927001953
ease,47,45,NOUN,92,45,0.4891304347826087,True,0.8979119062423706,7.217316150665283,7.994585037231445
trap,44,47,VERB,91,44,0.4835164835164835,True,0.8661502599716187,5.560077667236328,6.514059543609619
fold,35,53,VERB,88,35,0.3977272727272727,True,0.8877345323562622,6.82113790512085,8.098653793334961
arrest,33,55,VERB,88,33,0.375,True,0.8148632049560547,6.789299964904785,7.028754234313965
round,52,35,NOUN,87,35,0.40229885057471265,True,0.7374221682548523,7.576365947723389,8.655749320983887
chop,32,53,VERB,85,32,0.3764705882352941,True,0.962074875831604,7.532068729400635,7.956948757171631
equal,47,38,NOUN,85,38,0.4470588235294118,True,0.9526416063308716,6.755098342895508,7.340420246124268
stamp,42,43,VERB,85,42,0.49411764705882355,True,0.8965075016021729,5.380454063415527,7.979260444641113
guide,48,36,NOUN,84,36,0.42857142857142855,True,0.8351017236709595,6.609773635864258,8.109403610229492
print,43,40,NOUN,83,40,0.4819277108433735,True,0.7902966737747192,6.520463466644287,8.345257759094238
pin,39,43,VERB,82,39,0.47560975609756095,True,0.8363425731658936,6.282087326049805,7.582873344421387
melt,32,48,VERB,80,32,0.4,True,0.8939175009727478,4.722697734832764,8.056126594543457
pace,48,32,NOUN,80,32,0.4,True,0.747937798500061,7.374223232269287,8.995024681091309
rent,38,41,VERB,79,38,0.4810126582278481,True,0.8998579978942871,6.387413024902344,6.590590000152588
creep,30,44,VERB,74,30,0.40540540540540543,True,0.6568429470062256,6.579381465911865,10.387238502502441
divorce,41,32,NOUN,73,32,0.4383561643835616,True,0.801682710647583,5.522661209106445,7.620908737182617
crack,33,38,VERB,71,33,0.4647887323943662,True,0.9499750137329102,7.198131084442139,7.913766860961914
bark,32,37,VERB,69,32,0.463768115942029,True,0.8731560111045837,6.3781867027282715,7.249736309051514
glimpse,31,38,VERB,69,31,0.4492753623188406,True,0.9421474933624268,7.107976913452148,7.334334850311279
deposit,37,31,NOUN,68,31,0.45588235294117646,True,0.8091506958007812,10.092879295349121,8.245613098144531
bump,32,36,VERB,68,32,0.47058823529411764,True,0.8989903926849365,7.593904495239258,6.973044395446777
glow,30,33,VERB,63,30,0.47619047619047616,True,0.94254469871521,6.746176719665527,6.891785144805908
