lemma,noun_count,verb_count,majority_tag,total_count,minority_count,minority_ratio,is_flexible,nv_cosine_similarity,n_variation,v_variation
מולקולה,499,34,NOUN,533,34,0.06378986866791744,True,0.991268515586853,6.85841178894043,7.189718723297119
ל,316,211,NOUN,527,211,0.40037950664136623,True,0.9272305369377136,9.157005310058594,10.422700881958008
זוהה,53,470,VERB,523,53,0.10133843212237094,True,0.4725368320941925,6.768521308898926,8.521466255187988
מוזיקה,419,103,NOUN,522,103,0.19731800766283525,True,0.9763523936271667,8.518340110778809,7.617016315460205
חיפש,52,467,VERB,519,52,0.1001926782273603,True,0.9015536904335022,9.69320011138916,11.294940948486328
הוכחה,347,168,NOUN,515,168,0.3262135922330097,True,0.960723876953125,8.572120666503906,8.277693748474121
נטל,84,427,VERB,511,84,0.1643835616438356,True,0.9255143404006958,8.24433422088623,10.229477882385254
מוסלמי,463,46,NOUN,509,46,0.09037328094302555,True,0.9861929416656494,7.316823959350586,6.722513198852539
מחבל,472,31,NOUN,503,31,0.061630218687872766,True,0.9023860692977905,6.9800543785095215,8.854925155639648
תוכנן,36,465,VERB,501,36,0.0718562874251497,True,0.9494709372520447,7.639924049377441,9.754914283752441
רשם,139,362,VERB,501,139,0.2774451097804391,True,0.8869731426239014,8.576078414916992,10.739480018615723
שרף,376,119,NOUN,495,119,0.2404040404040404,True,0.7384943962097168,7.49290657043457,11.338884353637695
שקל,394,101,NOUN,495,101,0.20404040404040405,True,0.7546321153640747,9.63479232788086,11.12289047241211
הקלה,196,296,VERB,492,196,0.3983739837398374,True,0.7970407009124756,9.70218563079834,10.5004243850708
מגוון,410,78,NOUN,488,78,0.1598360655737705,True,0.9686765670776367,7.9903950691223145,8.097740173339844
ביטא,51,437,VERB,488,51,0.10450819672131148,True,0.7615847587585449,8.282922744750977,11.395572662353516
חפץ,390,92,NOUN,482,92,0.1908713692946058,True,0.9327881336212158,8.368718147277832,8.592720031738281
נטש,32,447,VERB,479,32,0.06680584551148225,True,0.9592962265014648,7.496415615081787,8.196621894836426
הכין,33,438,VERB,471,33,0.07006369426751592,True,0.8275952339172363,9.76374626159668,10.695710182189941
חשוד,424,42,NOUN,466,42,0.09012875536480687,True,0.8807412385940552,7.6011881828308105,9.93036937713623
אומץ,378,83,NOUN,461,83,0.18004338394793926,True,0.9034072756767273,8.52595329284668,7.962820529937744
יער,408,53,NOUN,461,53,0.11496746203904555,True,0.9760475158691406,7.91156005859375,7.212169170379639
ניצב,222,238,VERB,460,222,0.4826086956521739,True,0.9787998199462891,8.90358829498291,8.801274299621582
ייסד,31,426,VERB,457,31,0.06783369803063458,True,0.896660327911377,10.210549354553223,8.877256393432617
הגדיל,59,396,VERB,455,59,0.12967032967032968,True,0.7932964563369751,8.59123420715332,10.716718673706055
הרבה,62,392,VERB,454,62,0.13656387665198239,True,0.8251951932907104,9.022022247314453,10.848852157592773
נגד,419,34,NOUN,453,34,0.07505518763796909,True,0.4391675293445587,7.655160427093506,9.711206436157227
נוף,377,75,NOUN,452,75,0.16592920353982302,True,0.970400333404541,7.010316371917725,7.1484222412109375
אושר,119,331,VERB,450,119,0.2644444444444444,True,0.956346869468689,7.68400239944458,7.765811443328857
פרש,209,237,VERB,446,209,0.46860986547085204,True,0.665139377117157,6.6659698486328125,11.408732414245605
תוכן,407,36,NOUN,443,36,0.08126410835214447,True,0.7536146640777588,8.131815910339355,10.96044921875
התא,369,72,NOUN,441,72,0.16326530612244897,True,0.98521488904953,6.4969892501831055,8.03520393371582
צייר,222,216,NOUN,438,216,0.4931506849315068,True,0.7200621366500854,8.27515983581543,11.68832015991211
ק,384,49,NOUN,433,49,0.11316397228637413,True,0.8738309741020203,9.292040824890137,8.541922569274902
לבן,144,288,VERB,432,144,0.3333333333333333,True,0.9592633247375488,8.448298454284668,9.571531295776367
גזר,291,140,NOUN,431,140,0.3248259860788863,True,0.8530157804489136,8.248418807983398,11.002549171447754
העמיד,40,390,VERB,430,40,0.09302325581395349,True,0.750970184803009,7.230482578277588,10.533534049987793
תקף,77,353,VERB,430,77,0.17906976744186046,True,0.7214269638061523,9.602493286132812,10.807641983032227
כף,379,50,NOUN,429,50,0.11655011655011654,True,0.8780657649040222,8.116684913635254,10.174005508422852
טכניקה,398,31,NOUN,429,31,0.07226107226107226,True,0.9763402938842773,7.975029468536377,7.2981276512146
על,373,52,NOUN,425,52,0.1223529411764706,True,0.5832462310791016,8.746809005737305,9.614269256591797
מובן,292,133,NOUN,425,133,0.3129411764705882,True,0.912045955657959,6.963954925537109,8.601709365844727
כאב,378,44,NOUN,422,44,0.10426540284360189,True,0.9668768644332886,7.91206693649292,9.087130546569824
גייס,137,283,VERB,420,137,0.3261904761904762,True,0.6125061511993408,8.866226196289062,10.522796630859375
שהוקם,118,300,VERB,418,118,0.2822966507177033,True,0.9922142028808594,9.59736442565918,8.882696151733398
קידם,35,381,VERB,416,35,0.08413461538461539,True,0.5331072807312012,7.530841827392578,8.696616172790527
תלוי,95,321,VERB,416,95,0.2283653846153846,True,0.993629515171051,7.679002285003662,7.954300880432129
רמז,327,85,NOUN,412,85,0.20631067961165048,True,0.8938788175582886,8.302669525146484,10.559621810913086
נפוליאון,328,83,NOUN,411,83,0.20194647201946472,True,0.9835106134414673,7.745876312255859,6.319830417633057
צבר,132,277,VERB,409,132,0.32273838630806845,True,0.8870715498924255,7.669061660766602,9.90672492980957
תבע,196,210,VERB,406,196,0.4827586206896552,True,0.8265575170516968,6.65087366104126,9.385401725769043
מפגש,375,30,NOUN,405,30,0.07407407407407407,True,0.9845491647720337,8.959156036376953,8.663801193237305
חייב,55,348,VERB,403,55,0.13647642679900746,True,0.6557196378707886,8.712995529174805,9.327919006347656
גזע,350,52,NOUN,402,52,0.12935323383084577,True,0.7529726028442383,7.680850982666016,11.120677947998047
פקד,241,161,NOUN,402,161,0.40049751243781095,True,0.8750051856040955,7.652078151702881,9.564981460571289
ציווה,37,363,VERB,400,37,0.0925,True,0.8494868278503418,9.641958236694336,8.35566520690918
האי,355,44,NOUN,399,44,0.11027568922305764,True,0.9153382778167725,7.443049907684326,6.689959526062012
דג,357,40,NOUN,397,40,0.10075566750629723,True,0.8518712520599365,7.881769180297852,11.336187362670898
המפורסם,141,254,VERB,395,141,0.3569620253164557,True,0.995442271232605,8.5000638961792,8.634842872619629
שיתף,84,310,VERB,394,84,0.2131979695431472,True,0.8178465366363525,8.285764694213867,11.920777320861816
מדען,353,40,NOUN,393,40,0.10178117048346055,True,0.98259037733078,8.37147045135498,7.496447563171387
הפר,106,286,VERB,392,106,0.27040816326530615,True,0.9359767436981201,9.579826354980469,10.874917030334473
אבדה,355,37,NOUN,392,37,0.09438775510204081,True,0.8642922639846802,9.963616371154785,9.50464916229248
לבש,82,309,VERB,391,82,0.20971867007672634,True,0.8704184889793396,7.022733688354492,10.355367660522461
קדיש,314,72,NOUN,386,72,0.18652849740932642,True,0.9875231385231018,6.733211994171143,6.078418731689453
מסגד,345,41,NOUN,386,41,0.10621761658031088,True,0.9798368215560913,7.296711444854736,6.752736568450928
המתאר,132,254,VERB,386,132,0.34196891191709844,True,0.9855320453643799,8.817492485046387,8.22199821472168
שילב,37,346,VERB,383,37,0.09660574412532637,True,0.7575606107711792,11.161473274230957,9.671590805053711
דואר,346,37,NOUN,383,37,0.09660574412532637,True,0.9477101564407349,6.038594722747803,6.564250946044922
הנפוץ,127,254,VERB,381,127,0.3333333333333333,True,0.9924193024635315,8.500722885131836,8.054433822631836
מנהג,331,50,NOUN,381,50,0.13123359580052493,True,0.763076901435852,9.138733863830566,10.803793907165527
ממד,324,56,NOUN,380,56,0.14736842105263157,True,0.9518306851387024,8.868791580200195,8.160989761352539
בשר,334,44,NOUN,378,44,0.1164021164021164,True,0.8847321271896362,7.926222324371338,9.70296573638916
עקב,121,255,VERB,376,121,0.32180851063829785,True,0.8458276391029358,9.19354248046875,11.353950500488281
בגד,320,52,NOUN,372,52,0.13978494623655913,True,0.9172451496124268,7.122438907623291,8.307425498962402
הנוצר,287,83,NOUN,370,83,0.22432432432432434,True,0.9231493473052979,8.708910942077637,8.917816162109375
הקה,146,222,VERB,368,146,0.3967391304347826,True,0.992560863494873,9.339611053466797,9.4055814743042
ברח,38,328,VERB,366,38,0.10382513661202186,True,0.8198081254959106,8.555866241455078,10.538325309753418
מדד,250,112,NOUN,362,112,0.30939226519337015,True,0.6924937963485718,7.977127552032471,9.306872367858887
שלל,149,212,VERB,361,149,0.41274238227146814,True,0.8314710855484009,8.543416976928711,11.785215377807617
מנצח,270,89,NOUN,359,89,0.2479108635097493,True,0.9624567627906799,8.506132125854492,8.939504623413086
זרע,313,43,NOUN,356,43,0.12078651685393259,True,0.8027185797691345,7.257009983062744,10.98540210723877
הזכר,278,76,NOUN,354,76,0.21468926553672316,True,0.9639581441879272,9.581643104553223,9.285472869873047
ר,215,133,NOUN,348,133,0.382183908045977,True,0.9266363382339478,8.914308547973633,8.635110855102539
דבק,201,144,NOUN,345,144,0.41739130434782606,True,0.9412388801574707,7.57551908493042,9.435492515563965
שקט,310,34,NOUN,344,34,0.09883720930232558,True,0.9656208157539368,7.934883117675781,8.20860767364502
נפץ,192,151,NOUN,343,151,0.4402332361516035,True,0.8579263687133789,6.999146461486816,10.397957801818848
פחד,312,31,NOUN,343,31,0.09037900874635568,True,0.8675364255905151,7.224644660949707,9.448904991149902
הלם,216,126,NOUN,342,126,0.3684210526315789,True,0.964475691318512,7.347964763641357,8.675032615661621
הוגבל,56,285,VERB,341,56,0.16422287390029325,True,0.9727060198783875,8.22555160522461,8.909204483032227
הגן,251,88,NOUN,339,88,0.25958702064896755,True,0.9003041982650757,9.108980178833008,9.325716972351074
מכה,199,140,NOUN,339,140,0.41297935103244837,True,0.8632159233093262,7.315487861633301,9.802541732788086
הליך,281,57,NOUN,338,57,0.16863905325443787,True,0.9821596741676331,8.291112899780273,7.971339225769043
הם,134,203,VERB,337,134,0.39762611275964393,True,0.9757103323936462,9.397772789001465,8.697659492492676
פצוע,290,46,NOUN,336,46,0.13690476190476192,True,0.9371565580368042,8.22611141204834,8.206543922424316
התעורר,40,293,VERB,333,40,0.12012012012012012,True,0.8559722304344177,8.122709274291992,11.174007415771484
נגן,111,217,VERB,328,111,0.3384146341463415,True,0.7305012941360474,8.51152229309082,11.537907600402832
זימן,99,229,VERB,328,99,0.3018292682926829,True,0.9636754989624023,9.346999168395996,11.051037788391113
ההר,288,39,NOUN,327,39,0.11926605504587157,True,0.9706308245658875,8.457015037536621,8.148723602294922
תותח,297,30,NOUN,327,30,0.09174311926605505,True,0.7453623414039612,7.775593280792236,10.513344764709473
הלבן,252,74,NOUN,326,74,0.22699386503067484,True,0.9883963465690613,7.775893211364746,8.168370246887207
נורה,45,279,VERB,324,45,0.1388888888888889,True,0.8326559066772461,8.625646591186523,8.992547988891602
הקנה,59,260,VERB,319,59,0.18495297805642633,True,0.7172772884368896,8.310201644897461,10.324858665466309
חסם,160,159,NOUN,319,159,0.49843260188087773,True,0.763633131980896,7.491726398468018,10.62358570098877
הגזע,206,112,NOUN,318,112,0.3522012578616352,True,0.9871702194213867,7.914794921875,8.643926620483398
נתיב,259,58,NOUN,317,58,0.1829652996845426,True,0.9800156354904175,8.206086158752441,7.945755958557129
שבר,112,205,VERB,317,112,0.35331230283911674,True,0.7528578042984009,7.700028896331787,11.000495910644531
ארגן,59,257,VERB,316,59,0.18670886075949367,True,0.8600515723228455,8.75961971282959,11.123329162597656
כבד,239,76,NOUN,315,76,0.24126984126984127,True,0.5277900099754333,8.666190147399902,10.173824310302734
התגבר,51,262,VERB,313,51,0.16293929712460065,True,0.728844404220581,8.778647422790527,9.743895530700684
ב,264,48,NOUN,312,48,0.15384615384615385,True,0.8148053884506226,10.650949478149414,10.356379508972168
הזמר,247,65,NOUN,312,65,0.20833333333333334,True,0.9906225204467773,7.432089328765869,8.715685844421387
תקלה,230,82,NOUN,312,82,0.26282051282051283,True,0.8741623759269714,7.80669641494751,6.609908103942871
הע,77,230,VERB,307,77,0.250814332247557,True,0.9719763994216919,8.0018892288208,8.23231315612793
מסה,258,48,NOUN,306,48,0.1568627450980392,True,0.9842374324798584,7.454371452331543,7.702744483947754
הפלסטין,253,51,NOUN,304,51,0.16776315789473684,True,0.9119370579719543,7.158971786499023,6.751760959625244
מפגין,146,155,VERB,301,146,0.4850498338870432,True,0.71209317445755,7.454802989959717,10.684006690979004
מתנה,209,91,NOUN,300,91,0.30333333333333334,True,0.9682726263999939,6.976024627685547,7.665246486663818
השווה,54,243,VERB,297,54,0.18181818181818182,True,0.9179286956787109,9.297863006591797,10.404973030090332
מוליך,116,180,VERB,296,116,0.3918918918918919,True,0.9590716361999512,6.489147663116455,7.99443244934082
מנחה,260,36,NOUN,296,36,0.12162162162162163,True,0.922143816947937,7.277549743652344,8.937929153442383
מניע,245,48,NOUN,293,48,0.16382252559726962,True,0.9179381132125854,8.260140419006348,8.797209739685059
נשמה,259,33,NOUN,292,33,0.11301369863013698,True,0.9556484222412109,7.1114277839660645,8.26455020904541
ירוק,121,169,VERB,290,121,0.41724137931034483,True,0.9610089063644409,7.786149024963379,6.955740451812744
פוטר,48,240,VERB,288,48,0.16666666666666666,True,0.9175419807434082,6.259389877319336,8.00699520111084
הדף,108,178,VERB,286,108,0.3776223776223776,True,0.7981544137001038,8.302352905273438,10.265119552612305
לוחמה,250,36,NOUN,286,36,0.1258741258741259,True,0.9748660326004028,6.265829563140869,6.330039978027344
התעלה,220,64,NOUN,284,64,0.22535211267605634,True,0.8822360634803772,7.206328868865967,10.533111572265625
ניכר,76,208,VERB,284,76,0.2676056338028169,True,0.9762591123580933,9.312104225158691,8.515299797058105
מסעדה,248,35,NOUN,283,35,0.12367491166077739,True,0.9898553490638733,5.8821587562561035,5.854858875274658
פרח,195,88,NOUN,283,88,0.31095406360424027,True,0.7793991565704346,7.626388072967529,10.460041999816895
ת,244,38,NOUN,282,38,0.1347517730496454,True,0.9126040935516357,8.31507682800293,9.838014602661133
רצף,228,54,NOUN,282,54,0.19148936170212766,True,0.8354655504226685,8.365047454833984,10.937233924865723
קרע,220,62,NOUN,282,62,0.2198581560283688,True,0.7497692108154297,8.048291206359863,11.235907554626465
זעם,207,75,NOUN,282,75,0.26595744680851063,True,0.9702421426773071,7.419335842132568,8.177783966064453
הפרה,224,54,NOUN,278,54,0.19424460431654678,True,0.9254498481750488,8.499322891235352,9.81450080871582
הג,99,178,VERB,277,99,0.3574007220216607,True,0.9626660943031311,8.842629432678223,9.020000457763672
הרס,115,161,VERB,276,115,0.4166666666666667,True,0.7808607816696167,7.915894031524658,11.470107078552246
שאב,56,218,VERB,274,56,0.20437956204379562,True,0.903035044670105,10.007136344909668,10.504952430725098
פסל,161,112,NOUN,273,112,0.41025641025641024,True,0.737642765045166,7.376471996307373,10.705252647399902
נחת,53,220,VERB,273,53,0.19413919413919414,True,0.9265089631080627,8.722624778747559,10.080120086669922
בודד,183,89,NOUN,272,89,0.3272058823529412,True,0.6826454401016235,7.859011650085449,10.563445091247559
הרכיב,107,165,VERB,272,107,0.39338235294117646,True,0.7459463477134705,9.77640438079834,11.36503791809082
עיסוק,215,56,NOUN,271,56,0.2066420664206642,True,0.5528630018234253,7.217073440551758,9.692137718200684
המתיישב,237,34,NOUN,271,34,0.12546125461254612,True,0.9653705954551697,9.344024658203125,8.25850772857666
האצולה,235,36,NOUN,271,36,0.13284132841328414,True,0.9839287996292114,6.6245574951171875,7.419553756713867
מסדר,151,120,NOUN,271,120,0.44280442804428044,True,0.9198251962661743,8.76279354095459,11.062430381774902
שבת,234,37,NOUN,271,37,0.13653136531365315,True,0.7960060834884644,6.842251300811768,7.7113494873046875
סוכר,235,35,NOUN,270,35,0.12962962962962962,True,0.9797645807266235,6.880749702453613,7.673951148986816
מימן,101,168,VERB,269,101,0.3754646840148699,True,0.6714460849761963,6.789744853973389,10.94994068145752
נח,90,177,VERB,267,90,0.33707865168539325,True,0.900220513343811,6.724806308746338,10.229317665100098
נקב,94,173,VERB,267,94,0.352059925093633,True,0.9405272006988525,7.7653045654296875,9.58991527557373
התלמוד,184,83,NOUN,267,83,0.31086142322097376,True,0.9866309762001038,6.462550163269043,7.959047794342041
התגבש,45,221,VERB,266,45,0.16917293233082706,True,0.9143157005310059,8.692066192626953,9.451935768127441
ד,195,70,NOUN,265,70,0.2641509433962264,True,0.5532506704330444,8.275815963745117,8.357738494873047
פריז,130,135,VERB,265,130,0.49056603773584906,True,0.45671623945236206,5.856154441833496,10.115724563598633
האיבר,216,46,NOUN,262,46,0.17557251908396945,True,0.9696728587150574,7.509765625,7.079289436340332
סגר,65,197,VERB,262,65,0.2480916030534351,True,0.7738199234008789,9.610180854797363,11.241467475891113
חטא,50,212,VERB,262,50,0.19083969465648856,True,0.9665433168411255,6.82713508605957,8.330345153808594
פטר,174,87,NOUN,261,87,0.3333333333333333,True,0.8358876705169678,7.870286464691162,10.792403221130371
חטף,59,202,VERB,261,59,0.2260536398467433,True,0.7937088012695312,7.198965072631836,10.11182975769043
סבב,140,117,NOUN,257,117,0.45525291828793774,True,0.8463000059127808,8.147951126098633,7.600616455078125
הפיל,76,177,VERB,253,76,0.30039525691699603,True,0.8297834992408752,9.354573249816895,10.819634437561035
עומר,208,44,NOUN,252,44,0.1746031746031746,True,0.9773694276809692,6.492952346801758,6.228600978851318
הסיר,58,193,VERB,251,58,0.23107569721115537,True,0.6168548464775085,7.826016426086426,9.806892395019531
נס,202,48,NOUN,250,48,0.192,True,0.9645394086837769,6.495195388793945,7.31794548034668
שיער,212,37,NOUN,249,37,0.14859437751004015,True,0.8964979648590088,7.80595064163208,8.639795303344727
הורדה,205,43,NOUN,248,43,0.17338709677419356,True,0.9082105159759521,7.757460594177246,8.380409240722656
פלש,37,209,VERB,246,37,0.15040650406504066,True,0.8530583381652832,6.083001613616943,10.881913185119629
קבוע,215,30,NOUN,245,30,0.12244897959183673,True,0.9535465240478516,7.175370216369629,6.914064407348633
חול,211,34,NOUN,245,34,0.13877551020408163,True,0.9768728017807007,6.715441703796387,6.649982452392578
הקליט,44,199,VERB,243,44,0.18106995884773663,True,0.9576060771942139,7.757026672363281,8.81991195678711
הס,171,66,NOUN,237,66,0.27848101265822783,True,0.8844906091690063,9.484037399291992,9.304682731628418
נוהל,61,176,VERB,237,61,0.25738396624472576,True,0.8754671812057495,8.383862495422363,9.937259674072266
נאמן,190,47,NOUN,237,47,0.19831223628691982,True,0.976402997970581,6.789828777313232,7.2427978515625
התמחה,86,151,VERB,237,86,0.3628691983122363,True,0.8824822902679443,10.509407997131348,10.49923038482666
המלך,157,78,NOUN,235,78,0.33191489361702126,True,0.9944435358047485,7.39310884475708,7.572288513183594
הסלע,194,41,NOUN,235,41,0.17446808510638298,True,0.9559547901153564,7.85137939453125,9.391993522644043
הוגה,153,81,NOUN,234,81,0.34615384615384615,True,0.9395996928215027,8.754667282104492,9.480985641479492
קובץ,176,57,NOUN,233,57,0.2446351931330472,True,0.9361316561698914,7.930469989776611,10.151871681213379
מצבה,185,46,NOUN,231,46,0.19913419913419914,True,0.9598466157913208,7.492852687835693,7.5833353996276855
זמר,187,38,NOUN,225,38,0.1688888888888889,True,0.9782347083091736,7.996426105499268,8.28231143951416
וי,156,68,NOUN,224,68,0.30357142857142855,True,0.9177424907684326,9.99998950958252,8.585419654846191
עשיר,188,36,NOUN,224,36,0.16071428571428573,True,0.9347624182701111,7.516938209533691,7.701598167419434
הא,103,116,VERB,219,103,0.4703196347031963,True,0.9658719301223755,8.305343627929688,9.077210426330566
חלף,31,188,VERB,219,31,0.1415525114155251,True,0.9174748063087463,10.425464630126953,9.12609577178955
התוכנה,184,34,NOUN,218,34,0.1559633027522936,True,0.9863309264183044,7.640837669372559,7.491427421569824
הצלב,155,61,NOUN,216,61,0.2824074074074074,True,0.9670908451080322,7.649804592132568,7.738771915435791
הניב,90,126,VERB,216,90,0.4166666666666667,True,0.8320165276527405,8.56582260131836,10.183849334716797
כשל,85,130,VERB,215,85,0.3953488372093023,True,0.9382859468460083,8.136137008666992,8.267306327819824
שמיים,183,32,NOUN,215,32,0.14883720930232558,True,0.9140845537185669,7.143223762512207,8.39254379272461
רקמה,179,34,NOUN,213,34,0.1596244131455399,True,0.7644314169883728,8.230829238891602,9.776939392089844
נפח,166,45,NOUN,211,45,0.2132701421800948,True,0.9185061454772949,8.771550178527832,11.311697959899902
מתחם,57,154,VERB,211,57,0.27014218009478674,True,0.9768210649490356,8.917747497558594,9.917754173278809
בטבע,169,41,NOUN,210,41,0.19523809523809524,True,0.9924953579902649,7.118880271911621,7.653236389160156
הצטבר,70,139,VERB,209,70,0.3349282296650718,True,0.9078615307807922,9.23979377746582,10.203371047973633
צפיפות,167,41,NOUN,208,41,0.1971153846153846,True,0.9863547086715698,8.566144943237305,8.605413436889648
כחלק,126,81,NOUN,207,81,0.391304347826087,True,0.9792826175689697,7.4962358474731445,7.341536045074463
מפעיל,150,56,NOUN,206,56,0.27184466019417475,True,0.963628888130188,8.853154182434082,7.941251754760742
המציא,39,166,VERB,205,39,0.1902439024390244,True,0.7321428656578064,9.187263488769531,9.017127990722656
הווה,171,31,NOUN,202,31,0.15346534653465346,True,0.9647496938705444,7.960190773010254,8.737987518310547
שונה,74,127,VERB,201,74,0.3681592039800995,True,0.6244711875915527,9.078230857849121,9.596909523010254
הח,100,101,VERB,201,100,0.4975124378109453,True,0.9850931763648987,8.2786283493042,8.44317626953125
הסב,89,111,VERB,200,89,0.445,True,0.9378147125244141,8.57420825958252,9.626173973083496
סף,160,40,NOUN,200,40,0.2,True,0.5228053331375122,7.995725154876709,10.156020164489746
הפס,77,122,VERB,199,77,0.3869346733668342,True,0.7634414434432983,10.638514518737793,7.707940101623535
סר,64,135,VERB,199,64,0.32160804020100503,True,0.9616482853889465,7.367364406585693,9.40291976928711
מוט,147,52,NOUN,199,52,0.2613065326633166,True,0.9701231122016907,7.062876224517822,7.792128562927246
מדים,168,31,NOUN,199,31,0.15577889447236182,True,0.41162484884262085,6.989637851715088,6.271187782287598
הנסיך,71,128,VERB,199,71,0.35678391959798994,True,0.9720449447631836,8.684720993041992,8.032492637634277
מרץ,154,42,NOUN,196,42,0.21428571428571427,True,0.9741939902305603,7.963692665100098,7.851633548736572
מפרש,144,51,NOUN,195,51,0.26153846153846155,True,0.9462381601333618,8.314018249511719,8.270881652832031
קלע,100,94,NOUN,194,94,0.4845360824742268,True,0.8365305662155151,6.289336681365967,9.430917739868164
הה,103,90,NOUN,193,90,0.46632124352331605,True,0.9897734522819519,8.411290168762207,8.635515213012695
מתושבי,64,128,VERB,192,64,0.3333333333333333,True,0.9895166754722595,8.232173919677734,7.69043493270874
גמל,158,34,NOUN,192,34,0.17708333333333334,True,0.763784646987915,8.927643775939941,10.627174377441406
הקשה,59,132,VERB,191,59,0.3089005235602094,True,0.7840840816497803,8.261552810668945,11.042656898498535
ניווט,99,91,NOUN,190,91,0.4789473684210526,True,0.8843115568161011,6.186212539672852,9.968772888183594
החוקר,141,47,NOUN,188,47,0.25,True,0.8060283660888672,9.402318954467773,7.677517890930176
מט,120,67,NOUN,187,67,0.3582887700534759,True,0.9441541433334351,7.484622478485107,7.9785637855529785
שיוצר,91,95,VERB,186,91,0.489247311827957,True,0.9775510430335999,9.137903213500977,8.999016761779785
נוזל,126,59,NOUN,185,59,0.31891891891891894,True,0.9636704921722412,7.155994892120361,9.507758140563965
שרת,147,37,NOUN,184,37,0.20108695652173914,True,0.8614022731781006,7.260900497436523,8.661724090576172
מתיחות,150,34,NOUN,184,34,0.18478260869565216,True,0.9841142892837524,7.440395832061768,7.079463958740234
טבח,146,37,NOUN,183,37,0.20218579234972678,True,0.776299238204956,7.799874305725098,10.597280502319336
שנועד,102,80,NOUN,182,80,0.43956043956043955,True,0.9934805631637573,8.475667953491211,8.420534133911133
משקה,151,30,NOUN,181,30,0.16574585635359115,True,0.9627454280853271,6.9272780418396,6.3829426765441895
נעדר,50,131,VERB,181,50,0.27624309392265195,True,0.9586074948310852,8.457610130310059,10.41396713256836
הב,133,48,NOUN,181,48,0.26519337016574585,True,0.961325466632843,8.765265464782715,8.564676284790039
אירח,38,142,VERB,180,38,0.2111111111111111,True,0.9163239598274231,7.063491344451904,10.006627082824707
כוללות,42,138,VERB,180,42,0.23333333333333334,True,0.9911273121833801,7.739537715911865,7.945884704589844
הוספה,145,34,NOUN,179,34,0.18994413407821228,True,0.9229366779327393,7.836580276489258,7.974812984466553
ט,113,65,NOUN,178,65,0.3651685393258427,True,0.9636399745941162,8.968905448913574,8.41367244720459
חלש,109,68,NOUN,177,68,0.384180790960452,True,0.9597416520118713,7.190300464630127,8.591043472290039
חף,142,35,NOUN,177,35,0.1977401129943503,True,0.874402642250061,7.163475036621094,7.484274864196777
פסח,126,50,NOUN,176,50,0.2840909090909091,True,0.7791149020195007,6.767914295196533,10.210747718811035
התקליט,141,35,NOUN,176,35,0.19886363636363635,True,0.9116182923316956,5.846534252166748,8.958185195922852
הסמוך,110,65,NOUN,175,65,0.37142857142857144,True,0.9931894540786743,6.735683917999268,7.273172378540039
לבנה,130,44,NOUN,174,44,0.25287356321839083,True,0.9540724754333496,6.957686424255371,8.0210542678833
ולעיתי,129,45,NOUN,174,45,0.25862068965517243,True,0.9800897836685181,7.371596336364746,7.270378589630127
חתך,113,61,NOUN,174,61,0.3505747126436782,True,0.8353151082992554,7.369506359100342,10.382742881774902
הש,135,38,NOUN,173,38,0.21965317919075145,True,0.952488124370575,7.357598304748535,9.014789581298828
בחיל,139,33,NOUN,172,33,0.19186046511627908,True,0.9876181483268738,8.346711158752441,8.021900177001953
נחש,38,134,VERB,172,38,0.22093023255813954,True,0.9337645769119263,7.150146484375,9.391871452331543
הוסמך,74,97,VERB,171,74,0.4327485380116959,True,0.9445012807846069,9.54981803894043,10.002760887145996
קצר,81,90,VERB,171,81,0.47368421052631576,True,0.9370728731155396,7.355029106140137,9.427689552307129
שיצר,114,56,NOUN,170,56,0.32941176470588235,True,0.9842394590377808,9.290946960449219,9.501920700073242
כפה,42,127,VERB,169,42,0.2485207100591716,True,0.8403745889663696,7.405091285705566,10.693582534790039
גינה,32,137,VERB,169,32,0.1893491124260355,True,0.8675230145454407,8.333006858825684,9.591645240783691
מצווה,99,70,NOUN,169,70,0.41420118343195267,True,0.990325927734375,6.945253849029541,7.332511901855469
המרכיב,79,89,VERB,168,79,0.47023809523809523,True,0.8254303932189941,8.209349632263184,7.020875453948975
הירש,128,40,NOUN,168,40,0.23809523809523808,True,0.9875097274780273,7.164206504821777,7.299662113189697
נגיף,102,66,NOUN,168,66,0.39285714285714285,True,0.973008394241333,8.45272159576416,7.77744722366333
צייד,126,40,NOUN,166,40,0.24096385542168675,True,0.7554177641868591,7.142286777496338,10.95801830291748
למוזיקה,70,96,VERB,166,70,0.42168674698795183,True,0.9722241759300232,9.998631477355957,10.38429069519043
הקצה,93,73,NOUN,166,73,0.4397590361445783,True,0.7918478846549988,8.085444450378418,10.131645202636719
פיקד,69,96,VERB,165,69,0.41818181818181815,True,0.8076583743095398,7.419828414916992,11.203415870666504
זהה,39,126,VERB,165,39,0.23636363636363636,True,0.9734302759170532,8.439821243286133,8.919720649719238
שקר,130,35,NOUN,165,35,0.21212121212121213,True,0.8032050132751465,7.002811431884766,11.035050392150879
הועיל,32,132,VERB,164,32,0.1951219512195122,True,0.8191930055618286,5.507363319396973,10.172161102294922
היווצרה,122,42,NOUN,164,42,0.25609756097560976,True,0.6043362617492676,8.267475128173828,8.489845275878906
הבוגר,115,48,NOUN,163,48,0.294478527607362,True,0.9679684042930603,8.147130966186523,8.51920223236084
הקדום,116,46,NOUN,162,46,0.2839506172839506,True,0.9827184677124023,8.244684219360352,7.75509786605835
